

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 74.26, 0.31, 6.97, 243.2, 66.46, 0.92, 62.43, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 74.39, 0.31, 6.97, 243.2, 78.66, 0.95, 60.62, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 74.4, 0.31, 6.97, 243.2, 89.77, 0.97, 58.98, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 74.4, 0.31, 6.97, 243.2, 100.18, 1, 57.45, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 92.33, 0.38, 6.97, 243.2, 99.98, 1.0, 57.28, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -98; 32, 80, 90.81, 0.38, 6.97, 243.2, 107.48, 1, 56.19, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -93; 31, 80, 90.81, 0.38, 6.97, 243.2, 116.67, 1, 54.84, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -88; 30, 80, 90.8, 0.38, 6.97, 243.2, 125.25, 1, 53.59, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 80.43, 0.34, 6.97, 243.2, 79.61, 0.95, 60.41, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 81.45, 0.34, 6.97, 243.2, 92.47, 0.98, 58.5, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 81.44, 0.34, 6.97, 243.2, 102.65, 1, 57.0, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 81.44, 0.34, 6.97, 243.2, 112.18, 1, 55.6, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 83.31, 0.35, 6.97, 243.2, 85.07, 0.96, 59.57, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 83.79, 0.35, 6.97, 243.2, 96.54, 0.99, 57.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 83.79, 0.35, 6.97, 243.2, 106.46, 1, 56.41, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 83.79, 0.35, 6.97, 243.2, 115.74, 1, 55.05, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 76.82, 0.32, 6.97, 243.2, 72.18, 0.93, 61.55, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 76.75, 0.32, 6.97, 243.2, 83.56, 0.96, 59.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 76.75, 0.32, 6.97, 243.2, 94.33, 0.99, 58.28, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 76.75, 0.32, 6.97, 243.2, 104.43, 1, 56.79, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 75.91, 0.32, 6.97, 243.2, 70.19, 0.93, 61.86, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 76.75, 0.32, 6.97, 243.2, 83.56, 0.96, 59.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 76.75, 0.32, 6.97, 243.2, 94.34, 0.99, 58.28, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 76.75, 0.32, 6.97, 243.2, 104.43, 1, 56.79, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 95.56, 0.4, 6.97, 243.2, 104.64, 1, 56.56, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 95.47, 0.4, 6.97, 243.2, 113.87, 1, 55.21, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -92; 31, 80, 95.47, 0.4, 6.97, 243.2, 122.62, 1, 53.93, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -87; 30, 80, 95.47, 0.4, 6.97, 243.2, 130.81, 1, 52.74, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 85.16, 0.35, 6.97, 243.2, 88.38, 0.97, 59.06, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 83.79, 0.35, 6.97, 243.2, 96.55, 0.99, 57.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 83.79, 0.35, 6.97, 243.2, 106.46, 1, 56.41, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 83.79, 0.35, 6.97, 243.2, 115.73, 1, 55.05, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 87.42, 0.36, 6.97, 243.2, 92.25, 0.98, 58.47, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -98; 32, 80, 86.13, 0.36, 6.97, 243.2, 100.39, 1, 57.28, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -93; 31, 80, 86.14, 0.36, 6.97, 243.2, 110.05, 1, 55.86, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -88; 30, 80, 86.13, 0.36, 6.97, 243.2, 119.09, 1, 54.54, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 76.51, 0.32, 6.97, 243.2, 71.51, 0.93, 61.66, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 76.75, 0.32, 6.97, 243.2, 83.55, 0.96, 59.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 76.75, 0.32, 6.97, 243.2, 94.34, 0.99, 58.28, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 76.75, 0.32, 6.97, 243.2, 104.43, 1, 56.79, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 83.07, 0.35, 6.97, 243.2, 84.63, 0.96, 59.64, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 83.8, 0.35, 6.97, 243.2, 96.55, 0.99, 57.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 83.79, 0.35, 6.97, 243.2, 106.46, 1, 56.41, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 83.79, 0.35, 6.97, 243.2, 115.74, 1, 55.05, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 78.39, 0.33, 6.97, 243.2, 75.49, 0.94, 61.04, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 79.1, 0.33, 6.97, 243.2, 88.15, 0.97, 59.16, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 79.1, 0.33, 6.97, 243.2, 98.62, 1.0, 57.62, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 79.1, 0.33, 6.97, 243.2, 108.42, 1, 56.18, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 91.51, 0.38, 6.97, 243.2, 98.75, 1.0, 57.47, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -98; 32, 80, 90.81, 0.38, 6.97, 243.2, 107.48, 1, 56.19, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -93; 31, 80, 90.8, 0.38, 6.97, 243.2, 116.66, 1, 54.85, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -88; 30, 80, 90.8, 0.38, 6.97, 243.2, 125.25, 1, 53.59, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 86.05, 0.36, 6.97, 243.2, 89.93, 0.97, 58.82, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -98; 32, 80, 86.13, 0.36, 6.97, 243.2, 100.4, 1, 57.28, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -93; 31, 80, 86.13, 0.36, 6.97, 243.2, 110.05, 1, 55.86, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -88; 30, 80, 86.13, 0.36, 6.97, 243.2, 119.09, 1, 54.54, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -106; 33, 80, 69.6, 0.29, 6.97, 243.2, 55.02, 0.88, 64.19, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -101; 32, 80, 69.69, 0.29, 6.97, 243.2, 67.88, 0.92, 62.28, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -96; 31, 80, 69.68, 0.29, 6.97, 243.2, 79.71, 0.95, 60.53, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -91; 30, 80, 69.68, 0.29, 6.97, 243.2, 90.78, 0.98, 58.89, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 94.35, 0.39, 6.97, 243.2, 102.93, 1, 56.82, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 93.14, 0.39, 6.97, 243.2, 110.75, 1, 55.69, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -92; 31, 80, 93.14, 0.39, 6.97, 243.2, 119.72, 1, 54.37, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -87; 30, 80, 93.14, 0.39, 6.97, 243.2, 128.11, 1, 53.15, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 98.33, 0.41, 6.97, 243.2, 108.39, 1, 55.98, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 97.8, 0.41, 6.97, 243.2, 116.83, 1, 54.75, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -92; 31, 80, 97.79, 0.41, 6.97, 243.2, 125.37, 1, 53.51, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -87; 30, 80, 97.8, 0.41, 6.97, 243.2, 133.39, 1, 52.34, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 92.9, 0.39, 6.97, 243.2, 100.83, 1, 57.15, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 93.14, 0.39, 6.97, 243.2, 110.76, 1, 55.69, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -92; 31, 80, 93.14, 0.39, 6.97, 243.2, 119.72, 1, 54.37, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -87; 30, 80, 93.14, 0.39, 6.97, 243.2, 128.1, 1, 53.15, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 94.48, 0.39, 6.97, 243.2, 103.11, 1, 56.8, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 93.14, 0.39, 6.97, 243.2, 110.75, 1, 55.69, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -92; 31, 80, 93.14, 0.39, 6.97, 243.2, 119.71, 1, 54.38, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -87; 30, 80, 93.14, 0.39, 6.97, 243.2, 128.11, 1, 53.15, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 87.29, 0.36, 6.97, 243.2, 92.02, 0.98, 58.5, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -98; 32, 80, 86.14, 0.36, 6.97, 243.2, 100.4, 1, 57.28, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -93; 31, 80, 86.13, 0.36, 6.97, 243.2, 110.05, 1, 55.86, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -88; 30, 80, 86.14, 0.36, 6.97, 243.2, 119.09, 1, 54.54, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -106; 33, 80, 70.67, 0.29, 6.97, 243.2, 57.77, 0.89, 63.77, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -101; 32, 80, 69.68, 0.29, 6.97, 243.2, 67.88, 0.92, 62.28, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -96; 31, 80, 69.68, 0.29, 6.97, 243.2, 79.71, 0.95, 60.53, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -91; 30, 80, 69.68, 0.29, 6.97, 243.2, 90.78, 0.98, 58.89, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 71.49, 0.3, 6.97, 243.2, 59.84, 0.9, 63.45, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 72.04, 0.3, 6.97, 243.2, 73.45, 0.93, 61.42, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 72.04, 0.3, 6.97, 243.2, 84.91, 0.96, 59.73, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 72.04, 0.3, 6.97, 243.2, 95.63, 0.99, 58.15, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 82.25, 0.34, 6.97, 243.2, 83.11, 0.96, 59.87, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 81.45, 0.34, 6.97, 243.2, 92.47, 0.98, 58.5, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 81.45, 0.34, 6.97, 243.2, 102.65, 1, 57.0, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 81.45, 0.34, 6.97, 243.2, 112.19, 1, 55.6, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 73.75, 0.31, 6.97, 243.2, 65.28, 0.91, 62.61, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 74.4, 0.31, 6.97, 243.2, 78.67, 0.95, 60.62, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 74.4, 0.31, 6.97, 243.2, 89.78, 0.97, 58.98, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 74.4, 0.31, 6.97, 243.2, 100.17, 1, 57.45, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 81.29, 0.34, 6.97, 243.2, 81.29, 0.95, 60.15, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 81.45, 0.34, 6.97, 243.2, 92.48, 0.98, 58.5, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 81.45, 0.34, 6.97, 243.2, 102.66, 1, 57.0, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 81.44, 0.34, 6.97, 243.2, 112.18, 1, 55.6, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -103; 33, 80, 89.51, 0.37, 6.97, 243.2, 95.65, 0.99, 57.94, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -98; 32, 80, 88.48, 0.37, 6.97, 243.2, 104.04, 1, 56.72, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -93; 31, 80, 88.47, 0.37, 6.97, 243.2, 113.45, 1, 55.34, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -88; 30, 80, 88.47, 0.37, 6.97, 243.2, 122.26, 1, 54.05, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 79.29, 0.33, 6.97, 243.2, 77.34, 0.94, 60.76, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 79.1, 0.33, 6.97, 243.2, 88.15, 0.97, 59.16, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 79.1, 0.33, 6.97, 243.2, 98.62, 1.0, 57.62, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 79.1, 0.33, 6.97, 243.2, 108.43, 1, 56.18, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 85.1, 0.35, 6.97, 243.2, 88.28, 0.97, 59.08, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 83.79, 0.35, 6.97, 243.2, 96.55, 0.99, 57.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 83.8, 0.35, 6.97, 243.2, 106.46, 1, 56.41, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 83.79, 0.35, 6.97, 243.2, 115.73, 1, 55.05, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -106; 33, 80, 66.91, 0.28, 6.97, 243.2, 47.66, 0.84, 65.32, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -101; 32, 80, 67.32, 0.28, 6.97, 243.2, 61.91, 0.9, 63.2, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -96; 31, 80, 67.32, 0.28, 6.97, 243.2, 74.14, 0.94, 61.38, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -91; 30, 80, 67.32, 0.28, 6.97, 243.2, 85.58, 0.96, 59.69, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -104; 33, 80, 81.82, 0.34, 6.97, 243.2, 82.3, 0.96, 60.0, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -99; 32, 80, 81.44, 0.34, 6.97, 243.2, 92.46, 0.98, 58.5, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -94; 31, 80, 81.45, 0.34, 6.97, 243.2, 102.65, 1, 57.0, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -89; 30, 80, 81.44, 0.34, 6.97, 243.2, 112.18, 1, 55.6, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 73.65, 0.31, 6.97, 243.2, 65.06, 0.91, 62.65, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 74.4, 0.31, 6.97, 243.2, 78.67, 0.95, 60.62, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 74.4, 0.31, 6.97, 243.2, 89.78, 0.97, 58.98, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 74.4, 0.31, 6.97, 243.2, 100.17, 1, 57.45, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 94.21, 0.39, 6.97, 243.2, 102.74, 1, 56.85, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -97; 32, 80, 93.14, 0.39, 6.97, 243.2, 110.76, 1, 55.69, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -92; 31, 80, 93.14, 0.39, 6.97, 243.2, 119.71, 1, 54.38, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -87; 30, 80, 93.14, 0.39, 6.97, 243.2, 128.11, 1, 53.15, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -105; 33, 80, 76.06, 0.32, 6.97, 243.2, 70.52, 0.93, 61.81, 6.41, 58.56, 1.82, 12.75
2	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -100; 32, 80, 76.75, 0.32, 6.97, 243.2, 83.56, 0.96, 59.87, 6.86, 67.89, 2.59, 11.75
3	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -95; 31, 80, 76.75, 0.32, 6.97, 243.2, 94.34, 0.99, 58.28, 7.35, 77.93, 3.3, 10.75
4	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 2; -90; 30, 80, 76.75, 0.32, 6.97, 243.2, 104.43, 1, 56.79, 7.87, 88.64, 3.97, 9.75

1	 -1, 0, 0, 1, 1, 0, 0; 0, 0, -1, 0, 0, 1; -102; 33, 80, 97.44, 0.41, 6.97, 243.2, 107.21, 1, 56.17, 6.41, 58.56, 1.82, 12.75
